CMDLINE /ws2/yfulwani/anaconda3/envs/doc_class_stock/bin/python3.7 run_benchmarks.py -l ../logs/stock_stock.log
MEM 1500.183594 1668471933.0607
MEM 1500.183594 1668471933.1613
MEM 1500.183594 1668471933.2619
MEM 1500.183594 1668471933.3624
MEM 1500.183594 1668471933.4630
MEM 1500.183594 1668471933.5636
MEM 1500.183594 1668471933.6642
MEM 1500.183594 1668471933.7647
MEM 1500.183594 1668471933.8653
MEM 1500.183594 1668471933.9660
MEM 1500.183594 1668471934.0665
MEM 1500.183594 1668471934.1671
MEM 1500.183594 1668471934.2677
MEM 1500.183594 1668471934.3683
MEM 1500.183594 1668471934.4689
MEM 1500.183594 1668471934.5694
MEM 1500.183594 1668471934.6700
MEM 1500.183594 1668471934.7706
MEM 1500.183594 1668471934.8711
MEM 1500.183594 1668471934.9717
MEM 1500.183594 1668471935.0723
MEM 1500.183594 1668471935.1729
MEM 1500.183594 1668471935.2734
MEM 1500.183594 1668471935.3740
MEM 1500.183594 1668471935.4746
MEM 1500.183594 1668471935.5752
MEM 1500.183594 1668471935.6757
MEM 1500.183594 1668471935.7763
MEM 1500.183594 1668471935.8769
MEM 1500.183594 1668471935.9775
MEM 1500.183594 1668471936.0780
MEM 1500.183594 1668471936.1786
MEM 1500.183594 1668471936.2792
MEM 1500.183594 1668471936.3798
MEM 1500.183594 1668471936.4803
MEM 1500.183594 1668471936.5809
MEM 1500.183594 1668471936.6815
MEM 1500.183594 1668471936.7821
MEM 1500.183594 1668471936.8826
MEM 1500.183594 1668471936.9832
MEM 1500.183594 1668471937.0838
MEM 1500.183594 1668471937.1843
MEM 1500.183594 1668471937.2849
MEM 1500.183594 1668471937.3855
MEM 1500.183594 1668471937.4860
MEM 1500.183594 1668471937.5866
MEM 1500.183594 1668471937.6872
MEM 1500.183594 1668471937.7878
MEM 1500.183594 1668471937.8883
MEM 1500.183594 1668471937.9889
MEM 1500.183594 1668471938.0895
MEM 1500.183594 1668471938.1901
MEM 1500.183594 1668471938.2906
MEM 1500.183594 1668471938.3912
MEM 1500.183594 1668471938.4918
MEM 1500.183594 1668471938.5923
MEM 1500.183594 1668471938.6929
MEM 1500.183594 1668471938.7935
MEM 1500.183594 1668471938.8941
MEM 1500.183594 1668471938.9947
MEM 1500.183594 1668471939.0953
MEM 1500.183594 1668471939.1959
MEM 1500.183594 1668471939.2964
MEM 1500.183594 1668471939.3970
MEM 1500.183594 1668471939.4976
MEM 1500.183594 1668471939.5982
MEM 1500.183594 1668471939.6987
MEM 1500.183594 1668471939.7993
MEM 1500.183594 1668471939.8999
MEM 1500.183594 1668471940.0005
MEM 1500.183594 1668471940.1011
MEM 1500.183594 1668471940.2017
MEM 1500.183594 1668471940.3022
MEM 1500.183594 1668471940.4028
MEM 1500.183594 1668471940.5034
MEM 1500.183594 1668471940.6040
MEM 1500.183594 1668471940.7045
MEM 1500.183594 1668471940.8051
MEM 1500.183594 1668471940.9057
MEM 1500.183594 1668471941.0063
MEM 1500.183594 1668471941.1069
MEM 1500.183594 1668471941.2075
MEM 1500.183594 1668471941.3080
MEM 1500.183594 1668471941.4086
MEM 1500.183594 1668471941.5092
MEM 1500.183594 1668471941.6098
MEM 1500.183594 1668471941.7103
MEM 1500.183594 1668471941.8109
MEM 1500.183594 1668471941.9115
MEM 1500.183594 1668471942.0121
MEM 1500.183594 1668471942.1126
MEM 1500.183594 1668471942.2132
MEM 1500.183594 1668471942.3138
MEM 1500.183594 1668471942.4144
MEM 1500.183594 1668471942.5148
MEM 1500.183594 1668471942.6154
MEM 1500.183594 1668471942.7160
MEM 1500.183594 1668471942.8166
MEM 1500.183594 1668471942.9171
MEM 1500.183594 1668471943.0177
MEM 1500.183594 1668471943.1183
MEM 1500.183594 1668471943.2189
MEM 1500.183594 1668471943.3195
MEM 1500.183594 1668471943.4200
MEM 1500.183594 1668471943.5206
MEM 1500.183594 1668471943.6212
MEM 1500.183594 1668471943.7218
MEM 1500.183594 1668471943.8223
MEM 1500.183594 1668471943.9229
MEM 1500.183594 1668471944.0234
MEM 1500.183594 1668471944.1240
MEM 1500.183594 1668471944.2246
MEM 1500.183594 1668471944.3252
MEM 1500.183594 1668471944.4258
MEM 1500.183594 1668471944.5263
MEM 1500.183594 1668471944.6268
MEM 1500.183594 1668471944.7274
MEM 1500.183594 1668471944.8280
MEM 1500.183594 1668471944.9285
MEM 1500.183594 1668471945.0291
MEM 1500.183594 1668471945.1297
MEM 1500.183594 1668471945.2303
MEM 1500.183594 1668471945.3308
MEM 1500.183594 1668471945.4314
MEM 1500.183594 1668471945.5320
MEM 1500.183594 1668471945.6326
MEM 1500.183594 1668471945.7331
MEM 1500.183594 1668471945.8337
MEM 1500.183594 1668471945.9343
MEM 1500.183594 1668471946.0349
MEM 1500.183594 1668471946.1355
MEM 1500.183594 1668471946.2360
MEM 1500.183594 1668471946.3366
MEM 1500.183594 1668471946.4372
MEM 1500.183594 1668471946.5378
MEM 1500.183594 1668471946.6383
MEM 1500.183594 1668471946.7389
MEM 1500.183594 1668471946.8395
MEM 1500.183594 1668471946.9401
MEM 1500.183594 1668471947.0406
MEM 1500.183594 1668471947.1412
MEM 1500.183594 1668471947.2418
MEM 1500.183594 1668471947.3424
MEM 1500.183594 1668471947.4429
MEM 1500.183594 1668471947.5435
MEM 1500.183594 1668471947.6441
MEM 1500.183594 1668471947.7447
MEM 1500.183594 1668471947.8453
MEM 1500.183594 1668471947.9458
MEM 1500.183594 1668471948.0464
MEM 1500.183594 1668471948.1470
MEM 1500.183594 1668471948.2476
MEM 1500.183594 1668471948.3481
MEM 1500.183594 1668471948.4487
MEM 1500.183594 1668471948.5493
MEM 1500.183594 1668471948.6498
MEM 1500.183594 1668471948.7504
MEM 1500.183594 1668471948.8510
MEM 1500.183594 1668471948.9516
MEM 1500.183594 1668471949.0522
MEM 1500.183594 1668471949.1527
MEM 1500.183594 1668471949.2533
MEM 1500.183594 1668471949.3540
MEM 1500.183594 1668471949.4545
MEM 1500.183594 1668471949.5551
MEM 1500.183594 1668471949.6557
MEM 1500.183594 1668471949.7563
MEM 1500.183594 1668471949.8568
MEM 1500.183594 1668471949.9574
MEM 1500.183594 1668471950.0580
MEM 1500.183594 1668471950.1586
MEM 1500.183594 1668471950.2591
MEM 1500.183594 1668471950.3597
MEM 1500.183594 1668471950.4603
MEM 1500.183594 1668471950.5609
MEM 1500.183594 1668471950.6614
MEM 1500.183594 1668471950.7620
MEM 1500.183594 1668471950.8626
MEM 1500.183594 1668471950.9632
MEM 1500.183594 1668471951.0637
MEM 1500.183594 1668471951.1643
MEM 1500.183594 1668471951.2649
MEM 1500.183594 1668471951.3655
MEM 1500.183594 1668471951.4660
MEM 1500.183594 1668471951.5666
MEM 1500.183594 1668471951.6672
MEM 1500.183594 1668471951.7678
MEM 1500.183594 1668471951.8683
MEM 1500.183594 1668471951.9689
MEM 1500.183594 1668471952.0695
MEM 1500.183594 1668471952.1700
MEM 1500.183594 1668471952.2706
MEM 1500.183594 1668471952.3712
MEM 1500.183594 1668471952.4718
MEM 1500.183594 1668471952.5723
MEM 1500.183594 1668471952.6729
MEM 1500.183594 1668471952.7735
MEM 1500.183594 1668471952.8740
MEM 1500.183594 1668471952.9746
MEM 1500.183594 1668471953.0752
MEM 1500.183594 1668471953.1758
MEM 1500.183594 1668471953.2763
MEM 1500.183594 1668471953.3769
MEM 1500.183594 1668471953.4775
MEM 1500.183594 1668471953.5781
MEM 1500.183594 1668471953.6786
MEM 1500.183594 1668471953.7792
MEM 1500.183594 1668471953.8798
MEM 1500.183594 1668471953.9803
MEM 1500.183594 1668471954.0809
MEM 1500.183594 1668471954.1815
MEM 1500.183594 1668471954.2821
MEM 1500.183594 1668471954.3827
MEM 1500.183594 1668471954.4833
MEM 1500.183594 1668471954.5839
MEM 1500.183594 1668471954.6844
MEM 1500.183594 1668471954.7850
MEM 1500.183594 1668471954.8856
MEM 1500.183594 1668471954.9862
MEM 1500.183594 1668471955.0867
MEM 1500.183594 1668471955.1873
MEM 1500.183594 1668471955.2879
MEM 1500.183594 1668471955.3885
MEM 1500.183594 1668471955.4891
MEM 1500.183594 1668471955.5896
MEM 1500.183594 1668471955.6902
MEM 1500.183594 1668471955.7908
MEM 1500.183594 1668471955.8914
MEM 1500.183594 1668471955.9919
MEM 1500.183594 1668471956.0925
MEM 1500.183594 1668471956.1931
MEM 1500.183594 1668471956.2937
MEM 1500.183594 1668471956.3942
MEM 1500.183594 1668471956.4948
MEM 1500.183594 1668471956.5954
MEM 1500.183594 1668471956.6960
MEM 1500.183594 1668471956.7965
MEM 1500.183594 1668471956.8971
MEM 1500.183594 1668471956.9977
MEM 1500.183594 1668471957.0983
MEM 1500.183594 1668471957.1988
MEM 1500.183594 1668471957.2994
MEM 1500.183594 1668471957.4000
MEM 1500.183594 1668471957.5006
MEM 1500.183594 1668471957.6011
MEM 1500.183594 1668471957.7017
MEM 1500.183594 1668471957.8023
MEM 1500.183594 1668471957.9029
MEM 1500.183594 1668471958.0035
MEM 1500.183594 1668471958.1040
MEM 1500.183594 1668471958.2046
MEM 1500.183594 1668471958.3052
MEM 1500.183594 1668471958.4057
MEM 1500.183594 1668471958.5063
MEM 1500.183594 1668471958.6069
MEM 1500.183594 1668471958.7075
MEM 1500.183594 1668471958.8081
MEM 1500.183594 1668471958.9086
MEM 1500.183594 1668471959.0092
MEM 1500.183594 1668471959.1098
MEM 1500.183594 1668471959.2103
MEM 1500.183594 1668471959.3109
MEM 1500.183594 1668471959.4115
MEM 1500.183594 1668471959.5121
MEM 1500.183594 1668471959.6127
MEM 1500.183594 1668471959.7133
MEM 1500.183594 1668471959.8139
MEM 1500.183594 1668471959.9145
MEM 1500.183594 1668471960.0150
MEM 1500.183594 1668471960.1156
MEM 1500.183594 1668471960.2162
MEM 1500.183594 1668471960.3168
MEM 1500.183594 1668471960.4173
MEM 1500.183594 1668471960.5179
MEM 1500.183594 1668471960.6185
MEM 1500.183594 1668471960.7190
MEM 1500.183594 1668471960.8196
MEM 1500.183594 1668471960.9202
MEM 1500.183594 1668471961.0207
MEM 1500.183594 1668471961.1213
MEM 1500.183594 1668471961.2219
MEM 1500.183594 1668471961.3224
MEM 1500.183594 1668471961.4230
MEM 1500.183594 1668471961.5236
MEM 1500.183594 1668471961.6242
MEM 1500.183594 1668471961.7247
MEM 1500.183594 1668471961.8253
MEM 1500.183594 1668471961.9259
MEM 1500.183594 1668471962.0265
MEM 1500.183594 1668471962.1270
MEM 1500.183594 1668471962.2276
MEM 1500.183594 1668471962.3282
MEM 1500.183594 1668471962.4288
MEM 1500.183594 1668471962.5293
MEM 1500.183594 1668471962.6299
MEM 1500.183594 1668471962.7305
MEM 1500.183594 1668471962.8310
MEM 1500.183594 1668471962.9316
MEM 1500.183594 1668471963.0322
MEM 1500.183594 1668471963.1328
MEM 1500.183594 1668471963.2333
MEM 1500.183594 1668471963.3339
MEM 1500.183594 1668471963.4345
MEM 1500.183594 1668471963.5350
MEM 1500.183594 1668471963.6356
MEM 1500.183594 1668471963.7362
MEM 1500.183594 1668471963.8368
MEM 1500.183594 1668471963.9374
MEM 1500.183594 1668471964.0379
MEM 1500.183594 1668471964.1385
MEM 1500.183594 1668471964.2391
MEM 1500.183594 1668471964.3397
MEM 1500.183594 1668471964.4403
MEM 1500.183594 1668471964.5408
MEM 1500.183594 1668471964.6414
MEM 1500.183594 1668471964.7420
MEM 1500.183594 1668471964.8426
MEM 1500.183594 1668471964.9432
MEM 1500.183594 1668471965.0438
MEM 1500.183594 1668471965.1443
MEM 1500.183594 1668471965.2449
MEM 1500.183594 1668471965.3455
MEM 1500.183594 1668471965.4461
MEM 1500.183594 1668471965.5466
MEM 1500.183594 1668471965.6472
MEM 1500.183594 1668471965.7478
MEM 1500.183594 1668471965.8483
MEM 1500.183594 1668471965.9489
MEM 1500.183594 1668471966.0495
MEM 1500.183594 1668471966.1500
MEM 1500.183594 1668471966.2506
MEM 1500.183594 1668471966.3512
MEM 1500.183594 1668471966.4518
MEM 1500.183594 1668471966.5523
MEM 1500.183594 1668471966.6529
MEM 1500.183594 1668471966.7535
MEM 1500.183594 1668471966.8540
MEM 1500.183594 1668471966.9546
MEM 1500.183594 1668471967.0552
MEM 1500.183594 1668471967.1558
MEM 1500.183594 1668471967.2563
MEM 1500.183594 1668471967.3569
MEM 1500.183594 1668471967.4575
MEM 1500.183594 1668471967.5581
MEM 1500.183594 1668471967.6586
MEM 1500.183594 1668471967.7592
MEM 1500.183594 1668471967.8598
MEM 1500.183594 1668471967.9603
MEM 1500.183594 1668471968.0609
MEM 1500.183594 1668471968.1615
MEM 1500.183594 1668471968.2620
MEM 1500.183594 1668471968.3626
MEM 1500.183594 1668471968.4632
MEM 1500.183594 1668471968.5638
MEM 1500.183594 1668471968.6643
MEM 1500.183594 1668471968.7649
MEM 1500.183594 1668471968.8655
MEM 1500.183594 1668471968.9661
MEM 1500.183594 1668471969.0666
MEM 1500.183594 1668471969.1672
MEM 1500.183594 1668471969.2678
MEM 1500.183594 1668471969.3683
MEM 1500.183594 1668471969.4689
MEM 1500.183594 1668471969.5695
MEM 1500.183594 1668471969.6701
MEM 1500.183594 1668471969.7706
MEM 1500.183594 1668471969.8713
MEM 1500.183594 1668471969.9718
MEM 1500.183594 1668471970.0723
MEM 1500.183594 1668471970.1729
MEM 1500.183594 1668471970.2735
MEM 1500.183594 1668471970.3741
MEM 1500.183594 1668471970.4746
MEM 1500.183594 1668471970.5752
MEM 1500.183594 1668471970.6758
MEM 1500.183594 1668471970.7763
MEM 1500.183594 1668471970.8769
MEM 1500.183594 1668471970.9775
MEM 1500.183594 1668471971.0781
MEM 1500.183594 1668471971.1786
MEM 1500.183594 1668471971.2792
MEM 1500.183594 1668471971.3798
MEM 1500.183594 1668471971.4803
MEM 1500.183594 1668471971.5809
MEM 1500.183594 1668471971.6815
MEM 1500.183594 1668471971.7820
MEM 1500.183594 1668471971.8826
MEM 1500.183594 1668471971.9832
MEM 1500.183594 1668471972.0838
MEM 1500.183594 1668471972.1843
MEM 1500.183594 1668471972.2849
MEM 1500.183594 1668471972.3855
MEM 1500.183594 1668471972.4861
MEM 1500.183594 1668471972.5866
MEM 1500.183594 1668471972.6872
MEM 1500.183594 1668471972.7878
MEM 1500.183594 1668471972.8883
MEM 1500.183594 1668471972.9889
MEM 1500.183594 1668471973.0895
MEM 1500.183594 1668471973.1901
MEM 1500.183594 1668471973.2906
MEM 1500.183594 1668471973.3912
MEM 1500.183594 1668471973.4918
MEM 1500.183594 1668471973.5923
MEM 1500.183594 1668471973.6929
MEM 1500.183594 1668471973.7935
MEM 1500.183594 1668471973.8940
MEM 1500.183594 1668471973.9946
MEM 1500.183594 1668471974.0952
MEM 1500.183594 1668471974.1958
MEM 1500.183594 1668471974.2963
MEM 1500.183594 1668471974.3969
MEM 1500.183594 1668471974.4975
MEM 1500.183594 1668471974.5980
MEM 1500.183594 1668471974.6986
MEM 1500.183594 1668471974.7992
MEM 1500.183594 1668471974.8998
MEM 1500.183594 1668471975.0004
MEM 1500.183594 1668471975.1010
MEM 1500.183594 1668471975.2016
MEM 1500.183594 1668471975.3021
MEM 1500.183594 1668471975.4027
MEM 1500.183594 1668471975.5033
MEM 1500.183594 1668471975.6038
MEM 1500.183594 1668471975.7044
MEM 1500.183594 1668471975.8050
MEM 1500.183594 1668471975.9056
MEM 1500.183594 1668471976.0061
MEM 1500.183594 1668471976.1067
MEM 1500.183594 1668471976.2073
MEM 1500.183594 1668471976.3079
MEM 1500.183594 1668471976.4084
MEM 1500.183594 1668471976.5090
MEM 1500.183594 1668471976.6096
MEM 1500.183594 1668471976.7102
MEM 1500.183594 1668471976.8107
MEM 1500.183594 1668471976.9113
MEM 1500.183594 1668471977.0119
MEM 1500.183594 1668471977.1125
MEM 1500.183594 1668471977.2131
MEM 1500.183594 1668471977.3136
MEM 1500.183594 1668471977.4142
MEM 1500.183594 1668471977.5148
MEM 1500.183594 1668471977.6154
MEM 1500.183594 1668471977.7160
MEM 1500.183594 1668471977.8165
MEM 1500.183594 1668471977.9171
MEM 1500.183594 1668471978.0177
MEM 1500.183594 1668471978.1183
MEM 1500.183594 1668471978.2188
MEM 1500.183594 1668471978.3194
MEM 1500.183594 1668471978.4200
MEM 1500.183594 1668471978.5206
MEM 1500.183594 1668471978.6211
MEM 1500.183594 1668471978.7217
MEM 1500.183594 1668471978.8223
MEM 1500.183594 1668471978.9229
MEM 1500.183594 1668471979.0235
MEM 1500.183594 1668471979.1240
MEM 1500.183594 1668471979.2246
MEM 1500.183594 1668471979.3252
MEM 1500.183594 1668471979.4258
MEM 1500.183594 1668471979.5263
MEM 1500.183594 1668471979.6269
MEM 1500.183594 1668471979.7275
MEM 1500.183594 1668471979.8280
MEM 1500.183594 1668471979.9286
MEM 1500.183594 1668471980.0292
MEM 1500.183594 1668471980.1298
MEM 1500.183594 1668471980.2304
MEM 1500.183594 1668471980.3310
MEM 1500.183594 1668471980.4316
MEM 1500.183594 1668471980.5321
MEM 1500.183594 1668471980.6327
MEM 1500.183594 1668471980.7333
MEM 1500.183594 1668471980.8338
MEM 1500.183594 1668471980.9344
MEM 1500.183594 1668471981.0350
MEM 1500.183594 1668471981.1356
MEM 1500.183594 1668471981.2361
MEM 1500.183594 1668471981.3367
MEM 1500.183594 1668471981.4373
MEM 1500.183594 1668471981.5378
MEM 1500.183594 1668471981.6384
MEM 1500.183594 1668471981.7390
MEM 1500.183594 1668471981.8396
MEM 1500.183594 1668471981.9402
MEM 1500.183594 1668471982.0407
MEM 1500.183594 1668471982.1413
MEM 1500.183594 1668471982.2419
MEM 1500.183594 1668471982.3424
MEM 1500.183594 1668471982.4430
MEM 1500.183594 1668471982.5436
MEM 1500.183594 1668471982.6442
MEM 1500.183594 1668471982.7447
MEM 1500.183594 1668471982.8453
MEM 1500.183594 1668471982.9459
MEM 1500.183594 1668471983.0465
MEM 1500.183594 1668471983.1470
MEM 1500.183594 1668471983.2476
MEM 1500.183594 1668471983.3482
MEM 1500.183594 1668471983.4488
MEM 1500.183594 1668471983.5493
MEM 1500.183594 1668471983.6499
MEM 1500.183594 1668471983.7505
MEM 1500.183594 1668471983.8511
MEM 1500.183594 1668471983.9517
MEM 1500.183594 1668471984.0522
MEM 1500.183594 1668471984.1528
MEM 1500.183594 1668471984.2534
MEM 1500.183594 1668471984.3539
MEM 1500.183594 1668471984.4545
MEM 1500.183594 1668471984.5551
MEM 1500.183594 1668471984.6557
MEM 1500.183594 1668471984.7562
MEM 1500.183594 1668471984.8568
MEM 1500.183594 1668471984.9574
MEM 1500.183594 1668471985.0580
MEM 1500.183594 1668471985.1585
MEM 1500.183594 1668471985.2592
MEM 1500.183594 1668471985.3598
MEM 1500.183594 1668471985.4603
MEM 1500.183594 1668471985.5609
MEM 1500.183594 1668471985.6615
MEM 1500.183594 1668471985.7620
MEM 1500.183594 1668471985.8626
MEM 1500.183594 1668471985.9632
MEM 1500.183594 1668471986.0638
MEM 1500.183594 1668471986.1643
MEM 1500.183594 1668471986.2649
MEM 1500.183594 1668471986.3655
MEM 1500.183594 1668471986.4660
MEM 1500.183594 1668471986.5666
MEM 1500.183594 1668471986.6672
MEM 1500.183594 1668471986.7678
MEM 1500.183594 1668471986.8683
MEM 1500.183594 1668471986.9689
MEM 1500.183594 1668471987.0695
MEM 1500.183594 1668471987.1700
MEM 1500.183594 1668471987.2706
MEM 1500.183594 1668471987.3712
MEM 1500.183594 1668471987.4718
MEM 1500.183594 1668471987.5723
MEM 1500.183594 1668471987.6729
MEM 1500.183594 1668471987.7735
MEM 1500.183594 1668471987.8741
MEM 1500.183594 1668471987.9746
MEM 1500.183594 1668471988.0752
MEM 1500.183594 1668471988.1758
MEM 1500.183594 1668471988.2763
MEM 1500.183594 1668471988.3769
MEM 1500.183594 1668471988.4775
MEM 1500.183594 1668471988.5780
MEM 1500.183594 1668471988.6786
MEM 1500.183594 1668471988.7792
MEM 1500.183594 1668471988.8798
MEM 1500.183594 1668471988.9803
MEM 1500.183594 1668471989.0809
MEM 1500.183594 1668471989.1815
MEM 1500.183594 1668471989.2821
MEM 1500.183594 1668471989.3826
MEM 1500.183594 1668471989.4832
MEM 1500.183594 1668471989.5837
MEM 1500.183594 1668471989.6843
MEM 1500.183594 1668471989.7849
MEM 1500.183594 1668471989.8855
MEM 1500.183594 1668471989.9861
MEM 1500.183594 1668471990.0866
MEM 1500.183594 1668471990.1872
MEM 1500.183594 1668471990.2878
MEM 1500.183594 1668471990.3884
MEM 1500.183594 1668471990.4890
MEM 1500.183594 1668471990.5895
MEM 1500.183594 1668471990.6901
MEM 1500.183594 1668471990.7907
MEM 1500.183594 1668471990.8913
MEM 1500.183594 1668471990.9917
MEM 1500.183594 1668471991.0923
MEM 1500.183594 1668471991.1929
MEM 1500.183594 1668471991.2935
MEM 1500.183594 1668471991.3941
MEM 1500.183594 1668471991.4946
MEM 1500.183594 1668471991.5952
MEM 1500.183594 1668471991.6958
MEM 1500.183594 1668471991.7963
MEM 1500.183594 1668471991.8969
MEM 1500.183594 1668471991.9975
MEM 1500.183594 1668471992.0981
MEM 1500.183594 1668471992.1986
MEM 1500.183594 1668471992.2992
MEM 1500.183594 1668471992.3998
MEM 1500.183594 1668471992.5004
MEM 1500.183594 1668471992.6009
MEM 1500.183594 1668471992.7015
MEM 1500.183594 1668471992.8021
MEM 1500.183594 1668471992.9027
MEM 1500.183594 1668471993.0033
MEM 1500.183594 1668471993.1038
MEM 1500.183594 1668471993.2043
MEM 1500.183594 1668471993.3049
MEM 1500.183594 1668471993.4055
MEM 1500.183594 1668471993.5061
MEM 1500.183594 1668471993.6066
MEM 1500.183594 1668471993.7072
MEM 1500.183594 1668471993.8078
MEM 1500.183594 1668471993.9083
MEM 1500.183594 1668471994.0089
MEM 1500.183594 1668471994.1095
MEM 1500.183594 1668471994.2100
MEM 1500.183594 1668471994.3106
MEM 1500.183594 1668471994.4112
MEM 1500.183594 1668471994.5118
MEM 1500.183594 1668471994.6123
MEM 1500.183594 1668471994.7129
MEM 1500.183594 1668471994.8135
MEM 1500.183594 1668471994.9140
MEM 1500.183594 1668471995.0146
MEM 1500.183594 1668471995.1152
MEM 1500.183594 1668471995.2158
MEM 1500.183594 1668471995.3163
MEM 1500.183594 1668471995.4169
MEM 1500.183594 1668471995.5175
MEM 1500.183594 1668471995.6181
MEM 1500.183594 1668471995.7187
MEM 1500.183594 1668471995.8193
MEM 1500.183594 1668471995.9198
MEM 1500.183594 1668471996.0203
MEM 1500.183594 1668471996.1208
MEM 1500.183594 1668471996.2214
MEM 1500.183594 1668471996.3220
MEM 1500.183594 1668471996.4226
MEM 1500.183594 1668471996.5231
MEM 1500.183594 1668471996.6237
MEM 1500.183594 1668471996.7243
MEM 1500.183594 1668471996.8249
MEM 1500.183594 1668471996.9254
MEM 1500.183594 1668471997.0260
MEM 1500.183594 1668471997.1266
MEM 1500.183594 1668471997.2271
MEM 1500.183594 1668471997.3277
MEM 1500.183594 1668471997.4283
MEM 1500.183594 1668471997.5289
MEM 1500.183594 1668471997.6294
MEM 1500.183594 1668471997.7300
MEM 1500.183594 1668471997.8306
MEM 1500.183594 1668471997.9312
MEM 1500.183594 1668471998.0317
MEM 1500.183594 1668471998.1323
MEM 1500.183594 1668471998.2329
MEM 1500.183594 1668471998.3335
MEM 1500.183594 1668471998.4340
MEM 1500.183594 1668471998.5346
MEM 1500.183594 1668471998.6352
MEM 1500.183594 1668471998.7358
MEM 1500.183594 1668471998.8363
MEM 1500.183594 1668471998.9369
MEM 1500.183594 1668471999.0375
MEM 1500.183594 1668471999.1381
MEM 1500.183594 1668471999.2386
MEM 1500.183594 1668471999.3392
MEM 1500.183594 1668471999.4398
MEM 1500.183594 1668471999.5403
MEM 1500.183594 1668471999.6409
MEM 1500.183594 1668471999.7415
MEM 1500.183594 1668471999.8420
MEM 1500.183594 1668471999.9426
MEM 1500.183594 1668472000.0432
MEM 1500.183594 1668472000.1438
MEM 1500.183594 1668472000.2443
MEM 1500.183594 1668472000.3449
MEM 1500.183594 1668472000.4455
MEM 1500.183594 1668472000.5461
MEM 1500.183594 1668472000.6467
MEM 1500.183594 1668472000.7473
MEM 1500.183594 1668472000.8479
MEM 1500.183594 1668472000.9484
MEM 1500.183594 1668472001.0490
MEM 1500.183594 1668472001.1496
MEM 1500.183594 1668472001.2501
MEM 1500.183594 1668472001.3507
MEM 1500.183594 1668472001.4513
MEM 1500.183594 1668472001.5519
MEM 1500.183594 1668472001.6525
MEM 1500.183594 1668472001.7530
MEM 1500.183594 1668472001.8536
MEM 1500.183594 1668472001.9542
MEM 1500.183594 1668472002.0547
MEM 1500.183594 1668472002.1553
MEM 1500.183594 1668472002.2559
MEM 1500.183594 1668472002.3565
MEM 1500.183594 1668472002.4571
MEM 1500.183594 1668472002.5576
MEM 1500.183594 1668472002.6582
MEM 1500.183594 1668472002.7588
MEM 1500.183594 1668472002.8594
MEM 1500.183594 1668472002.9599
MEM 1500.183594 1668472003.0605
MEM 1500.183594 1668472003.1611
MEM 1500.183594 1668472003.2617
MEM 1500.183594 1668472003.3622
MEM 1500.183594 1668472003.4628
MEM 1500.183594 1668472003.5634
MEM 1500.183594 1668472003.6640
MEM 1500.183594 1668472003.7645
MEM 1500.183594 1668472003.8651
MEM 1500.183594 1668472003.9657
MEM 1500.183594 1668472004.0663
MEM 1500.183594 1668472004.1668
MEM 1500.183594 1668472004.2674
MEM 1500.183594 1668472004.3680
MEM 1500.183594 1668472004.4686
MEM 1500.183594 1668472004.5691
MEM 1500.183594 1668472004.6697
MEM 1500.183594 1668472004.7703
MEM 1500.183594 1668472004.8709
MEM 1500.183594 1668472004.9715
MEM 1500.183594 1668472005.0720
MEM 1500.183594 1668472005.1726
MEM 1500.183594 1668472005.2732
MEM 1500.183594 1668472005.3738
MEM 1500.183594 1668472005.4743
MEM 1500.183594 1668472005.5749
MEM 1500.183594 1668472005.6755
MEM 1500.183594 1668472005.7761
MEM 1500.183594 1668472005.8767
MEM 1500.183594 1668472005.9773
MEM 1500.183594 1668472006.0778
MEM 1500.183594 1668472006.1784
MEM 1500.183594 1668472006.2790
MEM 1500.183594 1668472006.3796
MEM 1500.183594 1668472006.4802
MEM 1500.183594 1668472006.5807
MEM 1500.183594 1668472006.6813
MEM 1500.183594 1668472006.7819
MEM 1500.183594 1668472006.8825
MEM 1500.183594 1668472006.9830
MEM 1500.183594 1668472007.0836
MEM 1500.183594 1668472007.1842
MEM 1500.183594 1668472007.2848
MEM 1500.183594 1668472007.3854
MEM 1500.183594 1668472007.4859
MEM 1500.183594 1668472007.5865
MEM 1500.183594 1668472007.6871
MEM 1500.183594 1668472007.7877
MEM 1500.183594 1668472007.8882
MEM 1500.183594 1668472007.9888
MEM 1500.183594 1668472008.0894
MEM 1500.183594 1668472008.1900
MEM 1500.183594 1668472008.2905
MEM 1500.183594 1668472008.3911
MEM 1500.183594 1668472008.4917
MEM 1500.183594 1668472008.5923
MEM 1500.183594 1668472008.6929
MEM 1500.183594 1668472008.7934
MEM 1500.183594 1668472008.8940
MEM 1500.183594 1668472008.9946
MEM 1500.183594 1668472009.0952
MEM 1500.183594 1668472009.1957
MEM 1500.183594 1668472009.2963
MEM 1500.183594 1668472009.3969
MEM 1500.183594 1668472009.4975
MEM 1500.183594 1668472009.5980
MEM 1500.183594 1668472009.6986
MEM 1500.183594 1668472009.7992
MEM 1500.183594 1668472009.8998
MEM 1500.183594 1668472010.0004
MEM 1500.183594 1668472010.1010
MEM 1500.183594 1668472010.2016
MEM 1500.183594 1668472010.3021
MEM 1500.183594 1668472010.4027
MEM 1500.183594 1668472010.5033
MEM 1500.183594 1668472010.6039
MEM 1500.183594 1668472010.7045
MEM 1500.183594 1668472010.8050
